Time [s],Steer [deg],Speed [km/h],Car ax [m/s²],Car ay [m/s²],Car az [m/s²],IMU ax [m/s²],IMU ay [m/s²],IMU az [m/s²],IMU wx [rad/s],IMU wy [rad/s],IMU wz [rad/s],IMU pos X [m],IMU pos Y [m],IMU pos Z [m]
5.089000000000034,95.50588705737832,30.821831708501264,-0.3642763789848169,2.239636939716437,0.21032327124263162,0.5869462642292096,2.4852342223167168,9.812126009189893,-0.010485458765045835,-0.01938128362800606,-0.2624246226104427,119.89954009276865,5.7725117836612565,1.4779418238757853
5.125000000000046,95.2616851748663,30.787808282029097,-0.3577614041570031,2.2154905511178664,0.1818459107568681,0.49634049796448976,2.4401330607404312,9.863062925703016,-0.010907961701969733,-0.02619913827814352,-0.2611028694787232,120.1508736515495,5.949043631414094,1.4771305096644856
5.127000000000047,95.2482889652767,30.785937194548367,-0.3574109626854494,2.2141510201631265,0.18006205449450702,0.4914171050959759,2.4375740526698877,9.865513167025105,-0.010910839757638468,-0.026481385396453318,-0.2610316470671867,120.1647747010839,5.958912403603059,1.4770890513500718
5.13700000000005,95.18104313790604,30.776610125445178,-0.3556705470194489,2.207354593571478,0.1709061677151198,0.46710484046721534,2.4248532819583817,9.877129153923077,-0.01089342297444929,-0.027746357112862826,-0.26067951822152,120.23418415824841,6.008353097467816,1.4768886206884013
5.173000000000062,94.94181505673055,30.743400269637263,-0.3496814020550154,2.1824741321911763,0.1352482796570477,0.3850977287128004,2.3806666436813604,9.909829031811276,-0.010421767030402169,-0.030396850976241327,-0.25946190567752514,120.48276202704625,6.187672889019716,1.4762747634178386
5.190000000000068,94.83436417939048,30.727898677729442,-0.3470857366894981,2.171170088771233,0.11725156738573952,0.35010817584479237,2.3609978382974997,9.92015006443973,-0.009992276729249036,-0.030705008598990304,-0.25891299479407237,120.59945795677434,6.27307472219648,1.4760510980594108
5.216000000000077,94.67768997869135,30.70438094794839,-0.34349524201637055,2.1551380663429494,0.08879281242906255,0.30207319445392483,2.333019442394452,9.929577185783529,-0.009099003805877403,-0.030164484372702246,-0.2581104704425087,120.77710408775626,6.404582208166737,1.4757994024726424
5.250000000000088,94.48239228845601,30.673913408336503,-0.33949792441576754,2.136377346255442,0.05077298780286717,0.2500670826233888,2.3020459892708556,9.93077148114291,-0.007569837242933759,-0.027915311477400305,-0.25713353069923406,121.00793086369,6.5781741274256795,1.4756416775888628
5.254000000000089,94.46007358466736,30.670346685716652,-0.3390812259725067,2.134353762424906,0.04629633745191898,0.24478263726796307,2.2988928144488283,9.930132736142037,-0.007369096063161105,-0.027554985389949813,-0.2570237881181906,121.03497848749036,6.598716890469504,1.4756359490841233
5.260000000000091,94.42685507205096,30.665002622998294,-0.33847779179802284,2.1313173317547127,0.039594897935968223,0.23718811629039932,2.2945424472260565,9.928884922131536,-0.007062180773001446,-0.026981916592008152,-0.25686112643873926,121.0755075009439,6.629578319936441,1.475632357325849
5.2850000000001,94.29122551296335,30.643239458854016,-0.15767632918869126,2.1191375181591168,-0.07370182889331743,0.08083080221653456,2.264543690929008,9.781566042096152,-0.005801557154571925,-0.024330069927566603,-0.25621763528392627,121.24383346639368,6.758777617353885,1.4756799603917155
5.31700000000011,93.95239630786087,30.694637963653083,0.5663967978620835,2.139207806104555,-0.03290867272401432,-0.4259748190303058,2.3210054763036783,9.578664970126956,-0.003679538161280206,-0.029734744989912562,-0.25604368329543875,121.45821068834618,6.925717846070226,1.4757330426506514
5.320000000000111,93.92264022202289,30.70191378093121,0.6398656038951414,2.141365066222953,-0.042031621744191366,-0.48198422758871456,2.324943655462184,9.549748006072358,-0.0036834881388465752,-0.030453059289239102,-0.2560292654667533,121.47825733173579,6.941468395348795,1.4757299564328565
5.333000000000116,93.79675381065701,30.74490089327166,1.0956184147277996,2.167875530622468,-0.06311168538347396,-0.8110644035721528,2.327043525667941,9.387905384441424,-0.0036362654540391046,-0.03474359869307175,-0.2560477839861566,121.56504010777483,7.009936253181512,1.4756888706585503
5.364000000000126,93.38613660803995,30.934953042486647,2.0820530406963513,2.2143025838375516,-0.04958725667369352,-1.5635822291489383,2.306165237198083,9.13237460371433,-0.0020351048369360012,-0.05335564350592539,-0.25658450650654624,121.77163452984924,7.174783331470378,1.475284723131671
5.386000000000133,93.08065534148763,31.12297325105068,2.4846844454150783,2.23064907954092,-0.07140181300993996,-1.95673101795885,2.3076746575062748,9.080530034078059,-0.00021454857294666142,-0.06986404064094805,-0.2571025084243571,121.91817813851401,7.2932940024702315,1.474643689986645
5.400000000000138,92.9153372016309,31.259271472259844,2.7158386144235935,2.241154801606901,-0.037735014446464425,-2.1964889757681454,2.299713397478729,9.107978362798681,0.0012085979004234871,-0.08065940697990624,-0.2574520390726819,122.01148014029602,7.369430983818865,1.474069004765973
5.43700000000015,92.60196389871825,31.64743367707722,2.8948615180253863,2.268656067587249,-0.06420142952892703,-2.583748856366787,2.3112055931055595,9.255106581172749,0.005428826675840277,-0.10526703400313636,-0.25838858828213246,122.25847534637845,7.573549718229985,1.471964659180319
5.449000000000154,92.52695381548496,31.776976109203588,2.911877868791678,2.2784836412712153,-0.07033734349290006,-2.687907956151474,2.3169879271010565,9.324527908062604,0.006890281662543471,-0.11132874104350622,-0.2587211083339661,122.33875059359796,7.640692550710702,1.4711267356857225
5.484000000000166,92.36425257387874,32.15513310229917,2.8806182080846976,2.309553548065198,-0.08069685748606845,-2.9371090587841775,2.3451683265722196,9.561088704590627,0.011242681301140898,-0.12238122484251937,-0.25976140274782294,122.57346950755453,7.839281276306931,1.46838835763386
5.510000000000175,92.30473238312808,32.43046617695799,2.799787679947653,2.3354727514247435,-0.08130913461975234,-3.071642964239341,2.375915094128289,9.752337667113027,0.01443051883671458,-0.12378647239670595,-0.2605756581212291,122.74845206358037,7.9895427642708965,1.4662112508226879
5.513000000000176,92.30067464720464,32.46170905799818,2.7881399238657596,2.338587778197761,-0.08105385598441224,-3.0844399550658346,2.379971136052946,9.77444894302837,0.014788951480636855,-0.12357304348442967,-0.2606716515481206,122.76867807250673,8.007034192160036,1.4659593852040362
5.537000000000184,92.2815800462613,32.70674550928658,2.6814378968115244,2.3639618572269363,-0.07721092600508675,-3.1664773777068036,2.41557992531545,9.947448450232079,0.017539615288403254,-0.11916215044425087,-0.2614589761319402,122.93075535060957,8.148125940442611,1.4639843260930112
5.5720000000001955,92.26608071560192,33.04615754193254,2.508360296393857,2.402081856311581,-0.06954945373490708,-3.230604534148384,2.4781941991088505,10.167451420775068,0.0209753110233678,-0.10482267856614053,-0.26268313511606817,123.16796234573503,8.357629024430375,1.4613903708073932
5.576000000000197,92.26405538566084,33.08356417244197,2.488871318751133,2.406560036452574,-0.06855096510837377,-3.2343308634250767,2.4860121896193133,10.18909321904412,0.02131132197566621,-0.10266698578819122,-0.2628284119534825,123.19513322432617,8.381858004086606,1.461126843891466
5.607000000000207,92.24263580684426,33.36392304373999,2.338765064886888,2.4423406392404177,-0.06173769147971386,-3.236014935541403,2.5492116628798076,10.32976308968955,0.02347215801956458,-0.08307216196526851,-0.2639909506997594,123.40610619110957,8.571636033146062,1.4593870550550916
5.6380000000002175,92.19503853585074,33.62766288002708,2.196042642001864,2.479653172919985,-0.08092396328419495,-3.1789042968215218,2.626162877798801,10.380829837864606,0.024510188436694662,-0.05981434061044557,-0.26523810635823475,123.6177142020581,8.764976974899346,1.458272789259613
5.648000000000221,92.16776266438922,33.71006353674768,2.1999967954098554,2.49421781589852,-0.09370051683250007,-3.180920244831945,2.647535589076714,10.360589423538608,0.024625487972653952,-0.052024296909757094,-0.265673972135147,123.68608967112843,8.828106267595416,1.4580584813310824
5.679000000000231,92.03094924609907,33.96688817322741,2.1911938720213753,2.533038566010914,-0.11771738281137048,-3.142343958737854,2.708176755314001,10.291885880896956,0.024587327866404284,-0.028985033291484982,-0.2671513911626638,123.89835999457786,9.02617821868545,1.457827030450519
5.702000000000239,91.91317060857871,34.153875851711916,2.1259468791496197,2.5577747611045343,-0.14491859770924284,-3.0544545851053653,2.7558485257358885,10.234702381549075,0.024097916703455024,-0.012823780729111727,-0.26830789128660293,124.05610049361165,9.175452775149541,1.4580515177827071
5.728000000000248,91.78133384553958,34.357711138111874,2.029660698288057,2.588538032540984,-0.1894231720476491,-2.912555250487223,2.806982653255581,10.138821891198765,0.022859442850166684,0.004215926025165969,-0.26966404235887215,124.23458305688933,9.346556398730776,1.4586691323901886
5.761000000000259,91.60718305054198,34.60308471049773,1.899736113241997,2.624737975909048,-0.24753217237735545,-2.7020264809295966,2.8519319725845405,9.996523295334782,0.02105967688456157,0.023183591720903823,-0.2714546992940607,124.46120836917697,9.567266633264675,1.4599069055138727
5.76500000000026,91.58624867096258,34.63179988369982,1.884132368640683,2.6292732294816714,-0.25372083287511693,-2.675756156653213,2.8566786562848203,9.979545444584161,0.020838552638595267,0.025255725869385178,-0.2716761369691077,124.4886750776797,9.59428353963894,1.4600845684366393
5.79500000000027,91.43034914856787,34.84028147411915,1.7702067044233003,2.655558936557996,-0.3082031324768571,-2.4862119855003044,2.8819308896981006,9.851064819536099,0.0194227759577191,0.03930216693722249,-0.2733529229755025,124.69458569023539,9.798690038005365,1.461555919383564
5.831000000000282,91.28066670296819,35.074967570484034,1.6415817482031632,2.6882978046222643,-0.36032920298970794,-2.265883677773957,2.9220126128731247,9.71416130304941,0.017706674311780607,0.05286370302807681,-0.27533728574917365,124.94130872413922,10.048028230519707,1.4635237473243894
5.858000000000291,91.20112050834524,35.2404182431233,1.5488073949060437,2.7162968392872315,-0.3825094902714915,-2.1035665026002484,2.947516940671902,9.630590870587582,0.0165965383369769,0.06073722967589216,-0.27680068840984434,125.12593659399077,10.23784498518811,1.4650391835686445
5.880000000000298,91.1399169842006,35.36878084003986,1.4772366496195501,2.7384197549505522,-0.3899307236747451,-1.9753822181117342,2.96867011170503,9.574756301887806,0.0158516839711128,0.06575008163062292,-0.27798421013456764,125.27602877013021,10.394242426698986,1.4662475494461702
5.900000000000305,91.0896762609234,35.480703923673936,1.4153165831232952,2.7579564780475114,-0.388709186532613,-1.8627275263537137,2.988544579073854,9.533762529108957,0.015267088921921648,0.06925121938379841,-0.2790411265897021,125.41215676345809,10.537740067680891,1.4672987479985706
5.920000000000312,91.04776223968805,35.588284667879215,1.3559972079522091,2.7774028676807148,-0.3804573795710311,-1.754104700458875,3.008813353135267,9.502112745666643,0.01475097755434401,0.07179318246159158,-0.28007338113450375,125.54793891920897,10.68246720723376,1.4682863714178385
5.940000000000318,91.01442520766119,35.69168361293855,1.299490219849227,2.7965920076256436,-0.3660849835775004,-1.650170144040392,3.0297432349787483,9.479192501549404,0.014285869458224215,0.07343449992977509,-0.28107672592875743,125.6833363418356,10.828399711286423,1.4691964218794475
5.968000000000328,90.98247852019652,35.82984997025999,1.2259694263333287,2.8234667572894323,-0.33684105869441183,-1.5136959916384773,3.0596501727220344,9.460589288855788,0.013684121756925093,0.07432786372123094,-0.2824284766955465,125.87217537430777,11.034686614264704,1.470321032180135
5.97500000000033,90.97642652275057,35.86325202957252,1.208503113272851,2.830182251507159,-0.3280862549018063,-1.4812495758213875,3.0672465031166127,9.458266956685529,0.013538865065522798,0.07431264962391027,-0.28275715454163364,125.91924431816234,11.086613423021017,1.4705730021517724
6.011000000000342,90.95451949711214,36.02828545143948,1.123404882848222,2.8642206485026622,-0.27578533616366263,-1.3248199803795515,3.1070014461328594,9.459790122104785,0.012786342654902841,0.0728856486037258,-0.2843864847253202,126.16034565242565,11.355862534425503,1.4716768577468748
6.031000000000349,90.94858966169421,36.11530613054116,1.0791670537265345,2.882629300932587,-0.24284025255896,-1.2454654781956807,3.1293378150427316,9.469185382443511,0.012339396737820602,0.07123027663407389,-0.2852453102467031,126.29354341175427,11.50700698739471,1.4721511809935877
6.052000000000356,90.9464654445716,36.20333626655552,1.0355963828772141,2.90148589565415,-0.2063432669365642,-1.1683722311853189,3.1526158836660794,9.48421800449944,0.011829350983968754,0.068929519604643,-0.2861107287065607,126.43278415180669,11.666884618920678,1.4725460615144759
6.088000000000368,90.95066147820025,36.34687480058588,0.9668267261124776,2.932309400565988,-0.14187147044668846,-1.0505518606409845,3.1912229589765393,9.519731773196682,0.010832167998827087,0.06387639979024623,-0.2875084008432436,126.66991908816124,11.943710220935406,1.4729953232047899
6.0930000000003695,90.95190874746463,36.36611761985438,0.9578095971431261,2.936411158791481,-0.13292679383766084,-1.03557735006302,3.196380450867111,9.525424425396984,0.010680373626607925,0.06308239521321828,-0.2876940606579156,126.70269125271471,11.982428953173143,1.473036884271403
6.128000000000381,90.96644143174821,36.496410950208166,0.8979053753869415,2.963380037482618,-0.07194067579219865,-0.9398360935749189,3.2306639473524847,9.568736999472009,0.009522361698666352,0.05704692371208906,-0.28893333519741465,126.93092699321356,12.255278400189578,1.4732048630727874
6.1560000000003905,90.98543796058235,36.59536858939825,0.8528270512378988,2.983141131207566,-0.026749441743874697,-0.8735589127384333,3.2546938448648555,9.60610942163791,0.008498688963976174,0.05178657774784132,-0.28985338496107005,127.11198587831025,12.47581720186876,1.4732089500208885
6.175000000000397,91.00076437061833,36.6600195477575,0.8242806677008551,2.9953501679527705,0.0012963544962481522,-0.8339424596976488,3.2691201334702984,9.631467908848474,0.007771575252810884,0.048092532277381125,-0.2904449243358507,127.23404120805156,12.626593816561515,1.4731616044754883
6.209000000000408,91.03285839934786,36.771047672429056,0.7766425782567662,3.0151066416511547,0.04503246346308092,-0.7728419294994344,3.2905007543668066,9.675210844701423,0.006452159456333679,0.04139093436819686,-0.29144536831385714,127.45077349985858,12.898641269264571,1.473007638862095
6.2100000000004085,91.03386225602782,36.77422702776829,0.7753043010341597,3.0156442029068944,0.046180860621695484,-0.7712248976576167,3.291042948888835,9.67644563071607,0.006413744915815846,0.04119398037690588,-0.29147380039369053,127.45711463958982,12.906685686342394,1.4730021695144448
6.21500000000041,91.03892532710829,36.7900525665097,0.768663728687522,3.018293816278397,0.051798119573516564,-0.7632869871096319,3.2936810647412007,9.682564134807405,0.006222458808504267,0.040210485309684366,-0.29161517725097746,127.48879137056068,12.946944387867873,1.4729742651184696
6.233000000000416,91.05778710899004,36.84606172593785,0.7454357857180154,3.0273060598600687,0.07025417346771808,-0.736685262216094,3.30217943418253,9.703744137030846,0.005548321522381747,0.036696363122814143,-0.29211377731209026,127.60242482911636,13.092378928401846,1.4728680906386191
6.248000000000421,91.07435823379082,36.891621708652146,0.7268503292269645,3.0342133696131524,0.0834545728160759,-0.7167695658427403,3.3080875095778697,9.720241415711662,0.005010825668263169,0.03381554979265383,-0.2925177805300422,127.69663235167137,13.214172166323902,1.4727763878433113
6.269000000000428,91.09901701122917,36.95377868075478,0.7019290728202203,3.04302222274861,0.09850608927992441,-0.6920903165781417,3.314654927492079,9.74131767211391,0.004310541857926498,0.029887185474820027,-0.29306781934658693,127.82776806697461,13.385587469033318,1.4726504450429194
6.298000000000438,91.13611613458814,37.03665447274091,0.6694852829543232,3.053684924058935,0.11263365256727409,-0.6636259675605287,3.320786633550007,9.766092202541799,0.0034758966806236404,0.024728240431707953,-0.29380196805046993,128.0073896467432,13.624020849665408,1.4724964459400427
6.306000000000441,91.14701396794285,37.0589395718363,0.6609086265187849,3.056352919631872,0.11517832776557138,-0.656820598234223,3.3219549617056288,9.77198419075454,0.0032778963377964264,0.023369821702576413,-0.2940000434458399,128.05663642343043,13.690142840463373,1.4724604958509955
6.330000000000449,91.18153866646095,37.12434993486831,0.6355217210004348,3.0637276561765545,0.11941186440606251,-0.6384885693175905,3.3243453277251147,9.787354018318545,0.0027792685364940025,0.019488914813303636,-0.29458439193111374,128.20357860284324,13.889401247738572,1.4723753256730825
6.349000000000455,91.21101204981666,37.17462536705345,0.6162870392706479,3.0690225672243527,0.11917380172312714,-0.6263163157566438,3.325305477556069,9.79673635640948,0.002493082711437166,0.01664426732663316,-0.29503784919605897,128.31905108954012,14.04808939890141,1.4723362645587401
6.360000000000459,91.2291392293754,37.203149574453846,0.6055745151940861,3.071929868416648,0.11767743014677558,-0.6201700101549544,3.325581379968125,9.801025920701633,0.0023736665756435025,0.01509520147418959,-0.29529738384992593,128.38555445846603,14.140338830330593,1.4723266070919019
6.376000000000464,91.2570228473323,37.24390475228183,0.5904748498270717,3.076009838805632,0.11381343733882479,-0.6122737981682658,3.325738564251612,9.805815602818791,0.002262285823701891,0.012975214060711924,-0.2956718315138411,128.48182640132242,14.27501044556465,1.4723307955464227
6.382000000000466,91.2679037304312,37.2589689372118,0.5849481010654539,3.0775006433935004,0.11187050407299241,-0.6096050753591298,3.325755697628911,9.807179704478477,0.002239686979740605,0.012221887064210436,-0.2958114819417676,128.51778708385456,14.325661497233437,1.4723381545248067
6.402000000000473,91.30552195522395,37.30834519402597,0.5670236006405482,3.0823477630204175,0.10356842970810669,-0.6017432098718615,3.3258092088912123,9.810085288082716,0.0022388060710264728,0.009878879364827849,-0.29627442719559777,128.63709616310237,14.495082577019382,1.4723862610034406
6.427000000000481,91.35458880321966,37.36831680489999,0.5455903688650457,3.0880777176810317,0.08483914989067991,-0.597079895279575,3.3271322688855425,9.80908793433783,0.0023733504117414866,0.007363888525566201,-0.296846454330136,128.7850130349485,14.708114303221908,1.4724984139117723
6.442000000000486,91.38615547540313,37.40341292957108,0.5335619879264033,3.0912550247931887,0.07135836536121454,-0.5955422152136186,3.3281358013573814,9.806363901746893,0.002520048365104793,0.006110758655689962,-0.2971814048231851,128.87310795131836,14.836598212033168,1.4725932412519847
6.471000000000496,91.45273686211547,37.469466272075664,0.5108300630307299,3.098023262104385,0.0429868250754023,-0.5929988748495362,3.3309614863055237,9.7981135698118,0.002926463319874004,0.004214575127087198,-0.29781193868979383,129.04202002437358,15.086403961996973,1.4728324278935607
6.500000000000505,91.51914756587135,37.533200010643014,0.48885604312502157,3.1056103802655946,0.01331763355712042,-0.5900034267182397,3.335499851752759,9.78670011273812,0.0034773505579638675,0.002973478737481658,-0.29843089973889464,129.2090639342681,15.338045479958922,1.4731392329002255
6.505000000000507,91.53014507125347,37.54396050499133,0.48517043461426324,3.106972477096103,0.008193517195114174,-0.5893974221648856,3.336528472373534,9.78447614779815,0.0035836721148002565,0.002820466381429433,-0.29853681978314817,129.23767429001433,15.381616237130748,1.473198312811083
6.536000000000517,91.59506538407511,37.60923131646831,0.4630163560960901,3.1158418273224058,-0.02311245903229147,-0.5848896278372286,3.344679136110776,9.769435438205964,0.004287816933453835,0.0022300540547547957,-0.29918699827963385,129.4137981214771,15.652956244971087,1.473599964626241
6.563000000000526,91.64697852443632,37.664125595163654,0.4446534090230536,3.1243036717513752,-0.04917509818824225,-0.5797631422703488,3.3542367946894496,9.755147230855242,0.0049270155188027714,0.0021601895867946483,-0.29974194474797483,129.5654115495289,15.890958789360702,1.4739915302359108
6.571000000000529,91.66143854305096,37.6800541701577,0.4393705623977044,3.1269463525134777,-0.0565903476100896,-0.5780104104220204,3.3574984220361865,9.750802686132031,0.005114566915378317,0.0022081179403791737,-0.29990397497820664,129.6100117328267,15.961775222276534,1.4741134656234938
6.60300000000054,91.71453395434652,37.74228979071118,0.41894883445733494,3.1381062163690534,-0.08449047294331966,-0.5699034206945492,3.372355379655744,9.733341416852875,0.0058282632565624295,0.0026646734972429727,-0.30053913502501145,129.78692308020575,16.246389185051434,1.4746208393687008
6.63300000000055,91.75648027449498,37.79856966908581,0.4005511185112277,3.149307645069726,-0.10763765084147965,-0.5605495630155263,3.3885902270134136,9.717536042875313,0.006407012375646833,0.0034073399384007925,-0.30111314711599346,129.95058748059486,16.51515814117801,1.4751138224442926
6.651000000000556,91.77765755589006,37.831399584525116,0.3897223603342458,3.1562842808691003,-0.12000225768156463,-0.5540701693259193,3.399201745228663,9.708577629272108,0.006694972541899989,0.003966356185498939,-0.3014459981184001,130.0477545146023,16.677313641221335,1.4754119103153558
6.6860000000005675,91.80963165616461,37.89331919445872,0.36989061180936517,3.170224266124825,-0.14045151190689878,-0.5401941013744289,3.4210933114912843,9.692480991260764,0.007099279326578637,0.005222868239769345,-0.30206565882413006,130.23444205134487,16.994515731936193,1.4759845872590003
6.697000000000571,91.81709583690052,37.91228107668512,0.3639353418149552,3.1746562989640257,-0.1458706704512284,-0.5354865833206901,3.4281874388205176,9.687883915809513,0.0071799744517758125,0.00564926797970912,-0.30225239223786426,130.29249474566896,17.09472169839581,1.4761603687676634
6.720000000000579,91.82873432820566,37.95119273400832,0.35186993288274226,3.1839147228263935,-0.1556341275832486,-0.5251525718604712,3.443118181011286,9.679100508594873,0.007273584815879391,0.006567774810005162,-0.30262972227510265,130.412906423324,17.305030012572278,1.4765179297604765
6.756000000000591,91.83616188637914,38.010186265748914,0.33398460171428135,3.1981378473577,-0.16672758855778613,-0.5078232554017358,3.4661511562227956,9.66779233376523,0.007215577841132649,0.008026852568827621,-0.3031842182704064,130.59870503329785,17.636323757252693,1.4770422481142664
6.7610000000005925,91.83618146072294,38.018202671349414,0.3315931994996226,3.2000730143545386,-0.1678750881120341,-0.5053225782420584,3.4692709145605884,9.666469102174087,0.007188378841049671,0.008227500516106769,-0.3032576738367503,130.62424954093655,17.682539009773027,1.4771110259957987
6.7640000000005935,91.83608289501618,38.02299234807438,0.33016891624836886,3.201228257061812,-0.16851881376422947,-0.5038126221653452,3.4711294534150094,9.665704621270075,0.007169917730393504,0.008347362941843869,-0.3033013227370296,130.63954546835134,17.710291675884072,1.4771517752318049
6.786000000000601,91.83295741287246,38.05766309919461,0.31996139164990245,3.2095477327743422,-0.17223818945193473,-0.4925434170736011,3.4843968091404807,9.66077562828369,0.006987656583588759,0.009210260037161449,-0.3036116793486469,130.75100661840997,17.914347509250664,1.4774381637780962
6.810000000000609,91.82505782376847,38.094602686708946,0.30928764657304075,3.2182530270726324,-0.17437894455445868,-0.47993087829519476,3.4979864238150316,9.65675008605541,0.006703115125232825,0.010107460436681752,-0.303930944623103,130.87116559844335,18.138021633157656,1.4777240067140447
6.829000000000615,91.81577375764556,38.12321883884987,0.30116601284814404,3.224808834308767,-0.17475901852407077,-0.4697831654228393,3.507967617925127,9.654539492595239,0.00642366172541684,0.010775107073564145,-0.3041698241560465,130.96521809340467,18.315878374724274,1.477929398368871
6.851000000000623,91.80206128639527,38.155687391354284,0.29210883053470366,3.2319759494951934,-0.17387583294410514,-0.45793102531313834,3.5185631236549764,9.653012556206098,0.006051472029546083,0.011492316537966056,-0.30443170285800464,131.07292375746593,18.522670411086377,1.4781432712489622
6.883000000000633,91.77752790765737,38.20169392796376,0.2795750529861972,3.2413262904021103,-0.1713146837260527,-0.44132440157465447,3.530607194670569,9.652370854636265,0.005461811077384759,0.012424206738150787,-0.3047855550999417,131.2272680124774,18.825069921554526,1.478407680153851
6.893000000000637,91.76904004707197,38.215786723683664,0.27584974558139497,3.2438969666528097,-0.17016574349534394,-0.4362563090816683,3.5338478719167874,9.652507603830099,0.005278257922113012,0.012690872259568392,-0.30488974119325574,131.27493213620892,18.91995645517597,1.4784789435325305
6.898000000000638,91.76470264414019,38.2227840395753,0.2740109811579132,3.245126415204641,-0.16950834037481802,-0.433723406498626,3.5354145519963978,9.652645381765979,0.005186446569626612,0.012819558817704456,-0.30494069340981916,131.29866207747827,18.967468120638564,1.4785125576848352
6.929000000000649,91.73738664454233,38.26545321526695,0.2628879873394373,3.2523114609261743,-0.16541318663677218,-0.41875570878129403,3.545831203736974,9.654169588137302,0.004595367282860908,0.013556748818429613,-0.30524001889029195,131.4442594442696,19.263048709965357,1.478691391391985
6.955000000000657,91.71512590992012,38.30032196541889,0.2539874197791248,3.258175591836531,-0.1608556365418209,-0.4063384087552377,3.553048768582003,9.65645713735241,0.00407147237824656,0.014100825772358903,-0.30547003733609945,131.5643283947788,19.512277204491014,1.4788031973884246
6.958000000000658,91.712545406993,38.30429286334298,0.25297645533114543,3.258844222753528,-0.1602524337395264,-0.4048984535086447,3.553767960018546,9.656783042903351,0.0040115734465757695,0.01415884147743055,-0.3054957055332209,131.57806160967897,19.541110990249145,1.4788139362295418
6.965000000000661,91.7064251752353,38.31351664907772,0.2506321180930056,3.2603813140045275,-0.15878694041637195,-0.4015350037792048,3.55537081809633,9.657588753635096,0.0038730024945680948,0.014290206786165261,-0.3055551015731149,131.61000811710096,19.60845101965467,1.4788373018780654
6.991000000000669,91.68212821602476,38.34727386648825,0.24213536787677417,3.265667839791668,-0.15267555287815654,-0.38903112362371983,3.560537754510996,9.661084994576559,0.0033772351043919076,0.014726785192123806,-0.3057703647610627,131.72746494359615,19.859315261703745,1.478904031912385
7.02300000000068,91.6501412146156,38.38776840156444,0.23216401233436104,3.2712555600855358,-0.14392253377536995,-0.37371738342286853,3.565394001523747,9.666306856399187,0.0028193278613798363,0.015144684941813286,-0.30602340825833274,131.86941060262288,20.169657360728674,1.478945764316586
7.039000000000685,91.63410797704955,38.40759604240062,0.2273649542022443,3.2737746057718526,-0.13915490434001357,-0.3661330579257383,3.567241625720922,9.669223311101149,0.002568041441179521,0.015301179252840833,-0.3061451213288982,131.93929293430838,20.325473469850255,1.478951488873879
7.063000000000693,91.61043223264852,38.43683102367408,0.22038280035854016,3.27728318213296,-0.1316642981454988,-0.35490301388834045,3.5694024016568036,9.673886760806681,0.002233258954337158,0.015468341460420781,-0.30632276815751747,132.04274437345387,20.559990072296177,1.4789432636288502
7.087000000000701,91.58738001770509,38.4654764213914,0.21364931328738546,3.2805040644348846,-0.12392215124101923,-0.34390991810981125,3.571002912341677,9.678796979415168,0.0019543614933352996,0.015553942269334901,-0.3064956896741734,132.14454030316122,20.79544265238748,1.4789172756253326
7.090000000000702,91.58455285253304,38.469016628455385,0.21282446885503178,3.280888916979244,-0.12294517742415212,-0.3425556901699708,3.571173227467694,9.679422646381438,0.0019235970895324897,0.015558942956331638,-0.30651702362434236,132.15714790187155,20.824939195126216,1.4789129177242772
7.099000000000705,91.5761550317757,38.47958419361311,0.21037170600703994,3.2820227490840597,-0.1200097451959792,-0.3385224046804139,3.5716530323396687,9.681310501340397,0.0018368334177065377,0.015566429141903839,-0.30658068720256215,132.19481439336897,20.913514657866788,1.478898498817063
7.128000000000715,91.55007002662262,38.51310394701419,0.20268223350821113,3.2855001672670987,-0.11059169911935346,-0.3258567889265053,3.5729748594842814,9.68744810930621,0.0016134914099167786,0.015515427026274994,-0.306782701501388,132.31458424565196,21.199791107310883,1.4788398874003956
7.1500000000007224,91.53142008885678,38.538006236796946,0.1970539993043991,3.2880135564506205,-0.10361182873060473,-0.3166268822365445,3.5738769019559355,9.692078969265188,0.0014998199381125845,0.015403383083688231,-0.30693315954222916,132.40380776222517,21.417835012480833,1.478785406170441
7.1590000000007254,91.52409289559182,38.54806605656166,0.19479956796932363,3.2890231944694523,-0.10082650581597317,-0.3129546587061535,3.5742500795405183,9.693947850629208,0.0014665300638927415,0.015340292084502622,-0.3069940982740075,132.43989959143414,21.507247407199866,1.4787612098695988
7.167000000000728,91.51772832693604,38.556947021573706,0.19281816289423342,3.2899147850008976,-0.0983934202975371,-0.30974367930576074,3.5745924505875215,9.695590811135697,0.0014430846312260847,0.015276170820342687,-0.3070479864878749,132.47178143609676,21.586827663125177,1.4787389539346338
7.200000000000739,91.49293379885466,38.59298591530608,0.18485814087484395,3.2935699059844894,-0.08888283807770977,-0.2970571455174722,3.5762060393641324,9.702117126032977,0.0014026942725082283,0.014937089188075438,-0.30726760605935133,132.60129950504304,21.916103122218367,1.4786419736999419
7.223000000000747,91.47699026916378,38.617552247871174,0.17950021060799057,3.2961341707819147,-0.08286526008907166,-0.28877605118979277,3.5776167960637912,9.70634937705257,0.0014212960032497864,0.014637069548976648,-0.30741813312020255,132.6896625145953,22.146540317786993,1.4785721238717804
