Time [s],Steer [deg],Speed [km/h],Car ax [m/s²],Car ay [m/s²],Car az [m/s²],IMU ax [m/s²],IMU ay [m/s²],IMU az [m/s²],IMU wx [rad/s],IMU wy [rad/s],IMU wz [rad/s],IMU pos X [m],IMU pos Y [m],IMU pos Z [m]
3.467999999999729,-0.023536014646385692,22.07024794368744,2.6508120110884485,0.0032879540203600206,-0.10741902784113881,-2.940049796924857,0.011318437651396441,9.717963086301198,-0.0007887991227748199,0.004336326514319531,2.9289956214081023e-05,8.198541327864623,-1.7499978658803923,1.4606392023832089
3.4799999999997278,-0.02975072107578773,22.184736995326112,2.6477525814275893,0.003011286622884111,-0.10882389836914104,-2.9255179791112247,0.010462796086097877,9.704887766856723,-0.0008872216923910525,0.004568624787158788,3.768363565671357e-05,8.272389125368171,-1.7499859845230252,1.4606920838811521
3.5119999999997242,-0.046837492458442306,22.490429396933646,2.6629116345621693,0.0017438931231295615,-0.10532716512151233,-2.915433771324708,0.006854805030393499,9.683025999659979,-0.0011037364961089225,0.004478090264240483,6.0966834384881045e-05,8.471186515497983,-1.7499477632465958,1.4608109640169924
3.523999999999723,-0.05156241107275652,22.605782087805384,2.6765766197117387,0.0012106119023649537,-0.10125567152880702,-2.9217950074413572,0.005058537340779351,9.679866698282721,-0.0011597067442484174,0.004225381912482629,6.924086321711409e-05,8.546435708974599,-1.749931495849152,1.4608438757914466
3.5559999999997194,-0.06036043738714381,22.916867344784652,2.7253175096531286,-0.000347228665329528,-0.08530722929293769,-2.9580346770605357,6.225847285130015e-05,9.683762919949121,-0.001230330380411969,0.003165570338377518,8.582977751941652e-05,8.748977698430322,-1.749885378314119,1.4608961492137653
3.577999999999717,-0.06246451407054742,23.134124896311295,2.759800768452413,-0.0013062023917591475,-0.07261535473788622,-2.99055836068435,-0.0029976923299186793,9.695009951106575,-0.0012178093664206844,0.002278086494498678,9.158524127564887e-05,8.889825324653767,-1.7498532308782206,1.460904727643677
3.6009999999997144,-0.061148799881122255,23.364130561811628,2.795770790304905,-0.0020313556821726212,-0.06091044311133213,-3.027807526436026,-0.005669404367697126,9.708529155291327,-0.0011606521434872554,0.0013653705030419695,9.215652976565912e-05,9.038488645266696,-1.7498209376991831,1.4608964953889692
3.6299999999997112,-0.05511839636708034,23.658214483341723,2.8370873837599584,-0.002619603207493029,-0.05012583475799401,-3.0734262308033227,-0.008129539023607453,9.724161390845115,-0.00103638771905166,0.0003274176037432762,8.560563934305211e-05,9.228023077374768,-1.749784027709433,1.460872544777755
3.6459999999997095,-0.05055085385137547,23.82220059375249,2.8569031449524385,-0.0028999598277117504,-0.04705565099089583,-3.0961488124950653,-0.008900458533361386,9.730344181106595,-0.0009523290206205809,-0.0001668823375520192,7.892975691404147e-05,9.333604139221013,-1.7497660923656442,1.4608575481018065
3.6729999999997065,-0.04165719749929524,24.102899247252644,2.979127463956432,-0.0033488310616425487,-0.05083397473095687,-3.191880235243035,-0.014027463564705873,9.69812365784546,-0.0007857024748281467,-0.0010962052540873421,6.458157324601919e-05,9.513422416585875,-1.749740192170678,1.4608337485972704
3.711999999999702,-0.026267459066480297,24.51914127037868,2.939994693198433,-0.002948396901871364,-0.05409792948999675,-3.196085415604982,-0.008880314811950426,9.740248567251829,-0.0005322204988605021,-0.00253280532642167,4.0853698788361624e-05,9.776910998431072,-1.7497153414785216,1.4607880673268516
3.7469999999996983,-0.00771388247795739,24.8885792673957,2.9247090489219434,-0.0013261881286000749,-0.06819100417020181,-3.2001897070350935,-0.006944800469176374,9.745905741147181,-0.0003756831664332638,-0.0023678738967681844,2.0295875838888412e-05,10.017174107368442,-1.7497026783359304,1.4607645489021142
3.749999999999698,-0.00701489494776823,24.920174666751464,2.9241658222192948,-0.0012905729326756126,-0.0692946580665396,-3.200354937799335,-0.006750630387485947,9.745483191762903,-0.00036453542898968544,-0.002325442319532187,1.84064578606999e-05,10.03793540878605,-1.7497019157157796,1.4607638210562717
3.7649999999996964,-0.004101697532444024,25.078085643358417,2.9226753804122,-0.0011529323922004724,-0.07428294359347855,-3.2007359509953455,-0.0058470055244360265,9.742139569347959,-0.00031705451158369266,-0.0020901260912289687,1.0071188889500711e-05,10.142138317614197,-1.7496987120040735,1.4607630651882701
3.7799999999996947,-0.0013931556727140538,25.23595930870919,2.9228191414761984,-0.0009660248199782932,-0.07827092372935761,-3.200594648410906,-0.0051544431306222525,9.737533661423484,-0.00028035649021259485,-0.0018483232509633935,3.57163184010545e-06,10.247001897177913,-1.749696375794535,1.460766513890495
3.7929999999996933,0.0006278601050503587,25.37281353971609,2.923921859486851,-0.0007880511491315977,-0.08088595496313498,-3.2003204545275334,-0.004704455056888477,9.733207237900592,-0.00025397710615891495,-0.0016582627799932984,-1.0118369835032411e-06,10.338418024763065,-1.7496949257417067,1.4607721241266913
3.8069999999996917,0.0022093537679625315,25.520271810162072,2.9258551974340334,-0.0006373330980143318,-0.0828813820894616,-3.200129361248651,-0.004316017389361252,9.728710744769092,-0.00022957612706860786,-0.0014887514313885275,-5.120532386743315e-06,10.437421000134698,-1.7496938628951724,1.4607800279472165
3.839999999999688,0.0042837048940321315,25.868338740728674,2.932277107866355,-0.00044177350256873604,-0.08488786020370569,-3.2011669948962473,-0.003689599912494899,9.720481092974696,-0.00018522055209250105,-0.001260896280218228,-1.172138096604291e-05,10.673061607210723,-1.7496929740201814,1.4608016549860756
3.858999999999686,0.00498430475868627,26.069118370474822,2.936520397070817,-0.00037356400862027713,-0.08488558823591694,-3.2030331045823535,-0.0034866597657626413,9.717694145163044,-0.0001654777790359301,-0.001228877835944962,-1.400136710060205e-05,10.810183924258363,-1.749693272453554,1.4608134597053204
3.8819999999996835,0.005549606351121166,26.31256111930234,2.941662622895797,-0.0003184974437649556,-0.08432921197597577,-3.206437554554935,-0.003339440125384916,9.716090298769535,-0.00014475465380831646,-0.0012566948278021066,-1.5861204757722824e-05,10.97759328608012,-1.7496942677558047,1.460825339458778
3.904999999999681,0.005953226800117587,26.55642061610955,2.946470300797192,-0.0002825006751446817,-0.08357448502625744,-3.21071200550608,-0.00325663175133011,9.715957426577397,-0.00012621812246149352,-0.0013239490409393602,-1.7114036130305144e-05,11.146558605350142,-1.7496958687570368,1.460833925881655
3.923999999999679,0.006239981154026107,26.7581571466193,2.9500234432875967,-0.0002588102269581428,-0.08300092777691621,-3.2145438623822815,-0.003213309429325678,9.716551437140975,-0.00011198466253710087,-0.001387416283630622,-1.789967812472047e-05,11.28731372269251,-1.7496976044200927,1.4608385459361704
3.9339999999996778,0.0063842519481806005,26.864428236399945,2.9517135939486594,-0.000247095832091568,-0.08274964635722262,-3.21656996147279,-0.003194374033637249,9.717010358202671,-0.0001047985483262199,-0.0014188725887416213,-1.8265246470934237e-05,11.361822861337624,-1.7496986588702348,1.4608401708739476
3.969999999999674,0.006896458742112924,27.24745648558985,2.9567106505313183,-0.00020321748996485165,-0.08220508915036925,-3.2233559603048647,-0.0031246963349219016,9.718897512442314,-8.051803450146198e-05,-0.001500611927863242,-1.947736435992582e-05,11.632500224665783,-1.7497032061464204,1.4608424372801427
3.984999999999672,0.007108606281165064,27.40722383407507,2.958305685353612,-0.00018277088664793483,-0.0821340884666791,-3.2257846093427434,-0.003089317367483416,9.71961505643873,-7.117368462128366e-05,-0.0015161473922851289,-1.9970127457525484e-05,11.746413021484035,-1.7497054252040483,1.4608422059939112
4.013999999999675,0.00750372265562475,27.716319495679667,2.9606161416120003,-0.00013944962794477304,-0.08217416580199323,-3.229604674549976,-0.0030087559117789584,9.720713381468588,-5.456535575772861e-05,-0.0015153110779417423,-2.0918816231357445e-05,11.96853266012078,-1.7497102025648026,1.4608407541253743
4.02799999999968,0.007680753851839748,27.865611783743738,2.9613717222430647,-0.00011732946739463523,-0.08225542749731812,-3.231005500739899,-0.0029623819314486283,9.721094144320585,-4.7295291161526164e-05,-0.001501877432970334,-2.1367459842762186e-05,12.076654340070831,-1.749712718491675,1.4608398441801935
4.052999999999688,0.007963070719969344,28.13228669437808,2.9623852622973543,-7.626415035473033e-05,-0.0824428372490083,-3.2329405056084988,-0.002871795511874768,9.721492606847812,-3.5685476752702015e-05,-0.0014620200391585868,-2.212975469728425e-05,12.271173602084254,-1.7497175083356602,1.4608382587075892
4.082999999999698,0.008229983678581796,28.45239416688219,2.963176057387613,-2.6783763609385905e-05,-0.08267100459356425,-3.234477298731277,-0.0027570261897906503,9.721600606574087,-2.414683742831169e-05,-0.0013977607815589387,-2.293572679945767e-05,12.507042912664945,-1.7497236808006118,1.460836801263147
4.11699999999971,0.008421678192804451,28.815263727386053,2.9637223349866777,2.516429000936916e-05,-0.08287410045104078,-3.23552103509386,-0.002630524169030018,9.72143382206207,-1.4158924514998844e-05,-0.0013175470639788223,-2.3648919625531038e-05,12.777588620451983,-1.74973110212744,1.4608360100771898
4.11799999999971,0.008425503991800426,28.82593728974193,2.9637347046841307,2.6588352308617145e-05,-0.08287893973011337,-3.2355441647228407,-0.00262697989699124,9.721426363375214,-1.3912264185073166e-05,-0.0013151899381230157,-2.3666229080513182e-05,12.785597762416682,-1.7497313257217297,1.4608360011981287
4.139999999999717,0.008484634700039868,29.060766003764986,2.9639712839394283,5.610960371261079e-05,-0.08296983937514318,-3.2359814302888763,-0.002552712841495473,9.721245691344626,-9.114811048820668e-06,-0.0012643195341701405,-2.3991768068777045e-05,12.962549486767118,-1.7497363035532596,1.4608360018608573
4.169999999999727,0.00849467357116118,29.38098797967167,2.963540806216021,8.730537448326333e-05,-0.08302044222043072,-3.2359684586835367,-0.0024782813014814177,9.72124513272075,-4.015535747667059e-06,-0.001196298540047504,-2.4269185117759193e-05,13.20616143421153,-1.74974322893617,1.4608365791299078
4.185999999999733,0.00847198192533981,29.551745713082035,2.9632070740505827,0.00010111031331030434,-0.08306256115750989,-3.235838943341522,-0.0024387659720882244,9.72121911923879,-1.9821171908820293e-06,-0.0011587021916311627,-2.4345848147393597e-05,13.337179511132174,-1.7497469647196962,1.460837182641153
4.211999999999741,0.008406721360550281,29.82918912823929,2.962632930406014,0.00012193829445587438,-0.08307065661955082,-3.2355268074186836,-0.0024024202061088884,9.721176376039962,5.074703116885999e-07,-0.0010981300378713596,-2.4376605166937275e-05,13.551703389578662,-1.7497530646992605,1.4608386255213783
4.254999999999756,0.008240650399208843,30.287704279001627,2.958973390904393,0.0001348142333537675,-0.0831299981633609,-3.2329010798144653,-0.002351103159372176,9.721740798507794,4.012817385976974e-06,-0.0009788544860118745,-2.424732931348009e-05,13.910891497856156,-1.7497631781815335,1.4608425931657658
4.289999999999767,0.008091308764131326,30.660541824258814,2.9568282811965476,0.0001500419557487207,-0.08320496094744256,-3.230908380672828,-0.002307671218106177,9.721481738553905,5.378495356512559e-06,-0.0008734533983271278,-2.4034709664193042e-05,14.207297961057787,-1.7497713744755208,1.4608477854697128
4.295999999999769,0.008063805835430126,30.72443173149967,2.9565400314218633,0.00015257704233264063,-0.08321184133161984,-3.230600574626182,-0.002300974772785777,9.721398429798382,5.511048143573631e-06,-0.0008565892033673399,-2.3992407155464488e-05,14.258474673574291,-1.7497727717729528,1.4608488448787518
4.321999999999778,0.007934136199411348,31.00122391046585,2.9555302411493076,0.00016204368004575168,-0.08322039266097006,-3.2294259648356087,-0.0022746663874901175,9.720985003521914,5.7855734353208675e-06,-0.0007905431720278426,-2.3790624231219836e-05,14.481471558842202,-1.7497787897645072,1.4608538967600042
4.335999999999783,0.007858765097074281,31.15023121602786,2.955130823004345,0.00016614930247728813,-0.08321305494534274,-3.2289139363269577,-0.0022627296530167286,9.720755948584934,5.752868159918499e-06,-0.0007602706807567983,-2.3668500072158844e-05,14.60237522976515,-1.7497820010128122,1.4608568635248118
4.372999999999795,0.007034817974949633,32.31252891839513,11.050330692485097,-0.09102570166759111,0.04067962096733532,-9.341811243530017,-0.48304374257586075,7.699472964453829,0.01351505699713461,-0.09120554192850411,-0.00022732471974004268,14.926890073606687,-1.749959010902698,1.459442545107539
4.3879999999998,-0.381816029220485,32.87610463866935,9.04039039025563,-0.13153256900052446,-0.018498963254903154,-8.589481227922182,-0.5014626204964804,8.955658515202048,0.019547214688730403,-0.11705001613779062,-0.0009969147503182854,15.061755613968577,-1.750202005454866,1.4580476871695107
4.420999999999811,-1.4611890690909102,33.76827417820743,2.4913582030467696,-0.40151754814021634,0.4796241388993644,-4.784058737689125,0.2348733816489853,12.345460899821084,0.02217824717008133,-0.10063018911712536,-0.0013430912263691797,15.365035921576583,-1.7510265644831426,1.4548792906726764
4.439999999999817,-1.7225920378084856,33.75317156469783,-1.1606038724826782,-0.11931039149455852,-0.22866691586040178,-2.2234400774744483,0.485119709428886,12.804432146227787,0.010955693028433666,-0.03117259714313916,-0.00014137106084018966,15.542292986291343,-1.751436651922329,1.4540725955416698
4.452999999999822,-1.9111560513971133,33.70297028941699,-0.7942231308630043,-0.022364180473517514,-0.34377800582080603,-1.982118152230114,0.46662140252858153,12.041350768128568,0.003980379648323142,0.012905298807161576,0.0010303075783533384,15.663964733749802,-1.7516139625246763,1.4541560409663177
4.4729999999998284,-2.246119207378258,33.66608455230986,-0.1924814018965606,0.03818155632514808,-0.4191769429123616,-1.5188300513686763,0.3427588338202065,10.832129120823986,-0.003006377064164498,0.05931646640072656,0.0031225762414230896,15.851642527113814,-1.7517404699116643,1.4549792838707092
4.5119999999998415,-3.4042126718408556,33.687424776099036,0.5136892150407844,-0.056791694040287194,-0.6027805636288588,-0.8021779654051141,0.1587753834679075,9.156213824052207,-0.010867357775995153,0.08746939369675558,0.006758776332329216,16.218771465610207,-1.7516468033135808,1.4574136717658588
4.515999999999843,-3.504533780135261,33.69516322052517,0.579942854333962,-0.0656086762775066,-0.6020501461613779,-0.7713200120105784,0.13994899056296176,9.05717810747398,-0.011479614031893848,0.08700833393626146,0.0071110397270196645,16.256480678247357,-1.7516204062875385,1.4576419119786759
4.549999999999854,-4.056790191186393,33.79920198677745,1.1137535263028426,-0.11207214959536335,-0.4556070262949249,-0.8406186109683723,-0.021660607799253787,8.741464339999347,-0.014561473740779117,0.07005028767684073,0.009784284048378307,16.577316148033578,-1.7513449637279135,1.4589997154961574
4.584999999999866,-4.264850691727745,33.97075007335056,1.586542685888292,-0.14269937626060508,-0.1405718728180534,-1.3133400493546983,-0.15114374673057604,9.08276345705629,-0.01404848526244177,0.04489582826216872,0.01154876528613592,16.908347841783097,-1.7510971338197971,1.4592080512022474
4.6199999999998775,-4.271979939670292,34.19493399710156,1.9564183353698121,-0.16234226949637323,0.155406406860075,-1.8664418179362257,-0.22327975261477967,9.589525214027038,-0.01163256136714756,0.025568797291605775,0.012304516787587271,17.24071135008713,-1.751034163383717,1.4586022950818611
4.649999999999888,-4.124127837955991,34.41879596077119,2.1921790254961038,-0.16192457078834016,0.30289557092510894,-2.2484894942621594,-0.24965912724882883,9.900362730891374,-0.008939635970722467,0.015819107650676525,0.012350752961267423,17.527152798248277,-1.7511929458151794,1.4578951132089557
4.669999999999894,-3.9572726215388414,34.58044331130246,2.3139823523388063,-0.1538519200900332,0.33879593636082495,-2.4338868998559837,-0.2525015486613149,10.007308534087535,-0.006996264049322795,0.01197027573958026,0.012146072818912345,17.71909596809197,-1.7514209058128385,1.4574831466821065
4.697999999999904,-3.6682150680988115,34.81971843431789,2.4483084900884764,-0.13647423666355737,0.31943178630130514,-2.608659029318565,-0.23560840250533033,10.034329190121994,-0.004405464553647596,0.008490278251087929,0.011627528356610182,17.989297688985637,-1.7519049656798287,1.457081285714444
4.709999999999908,-3.533287479206536,34.92607477993148,2.495293394539096,-0.12792231997794345,0.2964226663621814,-2.662053912891498,-0.226107967940915,10.019233385799494,-0.00337356997886318,0.007326125315770202,0.011346522467925207,18.105658494945924,-1.752168616227544,1.4569780490104178
4.722999999999912,-3.3817070482427067,35.043502023923544,2.541214992606309,-0.11859574318055272,0.26562967313250657,-2.7099957906645704,-0.2148392428354318,9.991585632158547,-0.002312303232579129,0.00614299540251972,0.011017255502267329,18.23210904951612,-1.7524901204253713,1.4569105479010593
4.731999999999915,-3.2744681298450944,35.1260313548265,2.570348203248656,-0.11227150176580009,0.2422272601551386,-2.738663999981949,-0.20671849525996938,9.968271062748531,-0.0016141632171542634,0.00533646196422785,0.010777563679662715,18.31989544729269,-1.7527336051121831,1.4568885370088085
4.768999999999927,-2.835373632015944,35.474427125263134,2.6691663995342947,-0.08774570674193342,0.13923789839758313,-2.8290337411436246,-0.1644107704295687,9.857781422575961,0.0007283046950971969,0.0018395124133483483,0.009719009601475176,18.682940783463877,-1.7538976552168326,1.4569642366433666
4.790999999999935,-2.586132768678906,35.68739009569557,2.7159106512539584,-0.07357623655537324,0.08026665980652725,-2.879695655325598,-0.1358159204668025,9.803182972776343,0.0016545228928259205,-0.00032186767418540123,0.009059376859417868,18.900478456570152,-1.7546977299637745,1.457093833614701
4.799999999999938,-2.486994723981799,35.77557787796074,2.7332724718681574,-0.06816538899733032,0.05555548840622415,-2.902002257420079,-0.1257222550756602,9.783678180405861,0.0019261670990153488,-0.0011321725975755993,0.00878952675647707,18.98983816304312,-1.7550444371178064,1.45715698587157
4.829999999999948,-2.1671508929772654,36.07355292189989,2.786026207101586,-0.050314678649834896,-0.012683093878047332,-2.976057679729031,-0.09417563807148008,9.737411988421044,0.0025015134152429727,-0.003380181967379384,0.007898085395036152,19.289273057754443,-1.7562682643908913,1.4573863363201065
4.846999999999953,-1.9972260634594239,36.24483865119827,2.8111855883016044,-0.041646627397842716,-0.04221112523515412,-3.015417427454345,-0.07927274374040284,9.722325732750422,0.0026448300543421553,-0.004278143530979534,0.007400878626567878,19.460042850616656,-1.7570010474037854,1.4575188034153186
4.859999999999958,-1.8728286824436817,36.37683079721245,2.8282690185038986,-0.03583659517324752,-0.05995576935620565,-3.042990301552252,-0.06936214768848668,9.715136125226906,0.0026854281728668295,-0.004774358851383986,0.00702719688286707,19.59117264411173,-1.7575772925844875,1.457617756900477
4.883999999999966,-1.6540354896272784,36.62247073829124,2.854937925908462,-0.0267369766961363,-0.0825253631235187,-3.086470432496231,-0.05442409170754477,9.709194749351019,0.002644266120712246,-0.005302697047033109,0.006355760028828135,19.83450683165255,-1.7586718113466848,1.4577915355940545
4.892999999999969,-1.5752678417807695,36.715151158804176,2.8635320787875216,-0.023802127433437334,-0.08805689955849068,-3.1001946723950384,-0.049863652862000375,9.708621401947177,0.00260124690153471,-0.005391349527381159,0.006110466063783528,19.926178724020982,-1.7590912208916116,1.457853285646897
4.919999999999978,-1.3488755772012526,36.994725700008075,2.8854466110055523,-0.016293338491746964,-0.09733540410473575,-3.1333081834642047,-0.039001020307263226,9.70972890567826,0.002422642642238628,-0.005402448782987996,0.00539525826175937,20.20258815398728,-1.7603744336731477,1.4580272664501122
4.941999999999985,-1.1744925724194648,37.22394320388537,2.8996563110666025,-0.011347806579357345,-0.09919008374771195,-3.152475005893882,-0.03258337778747908,9.711915287314476,0.002254660891632999,-0.005234903954163392,0.00483450613062446,20.429367952117715,-1.7614442244017856,1.4581575513245675
4.959999999999991,-1.037882431803061,37.41224983101456,2.9093618929179508,-0.007875217399417591,-0.09848760524931907,-3.1641182149045863,-0.028463023071176492,9.713699815458941,0.002119924413296379,-0.005048041394838902,0.004389545093386435,20.615961937482112,-1.7623336138742172,1.458257537902424
4.983999999999999,-0.8636780880175059,37.664211033395794,2.9201882410609126,-0.003806562453286956,-0.09601907564521349,-3.175615733947829,-0.02397773741193875,9.71562769800149,0.0019577241259104965,-0.004791676240243274,0.0038145553761435467,20.866225856836863,-1.7635371786519907,1.4583829681402796
5.010000000000008,-0.6847617435736849,37.93811838185313,2.9298357273524953,0.00013510703099024138,-0.09279938136611969,-3.1847990925246403,-0.019812672621586074,9.717058968390212,0.0018128511599707143,-0.004551807394002953,0.0032143554112260223,21.1392495644264,-1.7648616732298195,1.4585101980627522
5.04600000000002,-0.4534873462864161,38.318698975745306,2.940617017252758,0.005165040618381658,-0.08920311813735558,-3.1946959927033594,-0.014543479439329115,9.71801169158665,0.001668604544780119,-0.004315072664152777,0.0024219824852119358,21.520561772314387,-1.7667268867140906,1.458673867725481
5.070000000000028,-0.3098718295464481,38.573127182475055,2.9465395515673243,0.008341523143678416,-0.08769178364399977,-3.2005164940703335,-0.010998280411679042,9.71832158100445,0.0016065653546814198,-0.004210066463819869,0.0019193643476579979,21.776890453771994,-1.7679880703529034,1.4587758878544579
5.080000000000031,-0.25257219277902515,38.67928355815333,2.948766344716623,0.009639301430478473,-0.08726316759503844,-3.202856848795163,-0.00947023661208067,9.718423132379495,0.0015867902062489147,-0.004174446813426219,0.001716134114269628,21.88419556917743,-1.7685172590390408,1.458816854141732
5.104000000000039,-0.12120566566769644,38.93436865733178,2.9535973465908216,0.012713443059338162,-0.08663914273436006,-3.2083060471328677,-0.005652705422616578,9.718644923500806,0.0015495719045082886,-0.0040993720009959945,0.001243718805907631,22.142932963990223,-1.7697951463979098,1.4589116974556904
5.1380000000000505,0.050252759724423446,39.296393995157466,2.959333329183403,0.016997232074935777,-0.08647071514203489,-3.2155164063689696,5.438962396016756e-05,9.718913230768308,0.0015111520386099577,-0.003997694360328903,0.0006129792194642916,22.512394081490083,-1.7716212670269063,1.4590382582901245
5.1710000000000615,0.2004497649223626,39.648376999271605,2.963752817813161,0.021037231099873367,-0.08673500640337134,-3.221664153101876,0.0057750627121309584,9.71910007613219,0.0014776946797579187,-0.0038855535334615474,4.545722716112289e-05,22.874264347334016,-1.7734063439391097,1.4591531885079625
5.200000000000071,0.3195239395218385,39.95808758661414,2.9668785879634676,0.024435671917140897,-0.08707482961408099,-3.226269053860174,0.010798395614911274,9.719149586777265,0.0014437735648876904,-0.003771041477256581,-0.00041623703975082104,23.19493959520982,-1.774980841777666,1.4592483886881555
5.204000000000073,0.3350241321495315,40.00083094764245,2.967261112838186,0.024890885685557987,-0.08712000039540828,-3.2268435439832928,0.011482738791641115,9.719148110514958,0.001438516821598315,-0.0037542078616314527,-0.0004771886673052637,23.239366722861096,-1.7751982084651008,1.4592611205227364
5.219000000000078,0.3912027413350058,40.161165987067236,2.9686037978727384,0.02656539111578402,-0.08727806330642793,-3.2288764851555425,0.014018887505323973,9.719128817561394,0.0014173521799283957,-0.003689289575823653,-0.0006998816908027643,23.40639201112437,-1.776013393012619,1.4593080370615612
5.250000000000088,0.4978417735841002,40.49273647978261,2.97096686750255,0.029848297129866735,-0.08752209267612222,-3.2325146146540487,0.01905881973894046,9.719043859750405,0.0013660375956159093,-0.00354866906666464,-0.001130993800428071,23.75369800610843,-1.7776965618038236,1.4594010041702759
5.269000000000094,0.5571584809448452,40.69607798137183,2.9721796482711245,0.03173179323297713,-0.08760708692512911,-3.2344164544705514,0.021978511039324605,9.71898106464365,0.0013297115196438886,-0.003460236883939161,-0.0013761809416722236,23.967976416324863,-1.7787255969059743,1.459455436675759
5.283000000000099,0.5980609400836627,40.84595905504072,2.9729755078150206,0.03305389613432185,-0.0876390717655349,-3.2356825356269345,0.02403562041985906,9.718936924960234,0.0013008387116804749,-0.0033948140242294027,-0.0015478102969278028,24.126553490161093,-1.7794818604107077,1.4594943550434536
5.312000000000109,0.6755835931065294,41.156545060648476,2.9743980847147733,0.03561187944901302,-0.08763476385152077,-3.2379994950077178,0.02802559819987709,9.718862095278594,0.0012363855102437784,-0.0032601421030848195,-0.0018796677801383372,24.456891538997976,-1.7810413116800847,1.4595718822616903
5.333000000000116,0.7259769920609082,41.38153804399418,2.975266234001593,0.03731277222069103,-0.08758634941755469,-3.239464610200266,0.03068157135210735,9.718824967316452,0.0011868210852347299,-0.0031642340811712743,-0.002100762278921587,24.697665980767983,-1.7821631447243544,1.4596255276433756
5.339000000000118,0.7395322822059736,41.4458334034444,2.9754926016282397,0.03777580421300626,-0.08756754230153782,-3.2398554937187036,0.03140466032579643,9.71881681574812,0.001172353644880362,-0.0031371593240193127,-0.002161068889486195,24.76670006260651,-1.782482337193433,1.45964048452158
5.374000000000129,0.8115552271325757,41.820979641235745,2.9766482066105553,0.040281047777831716,-0.0874317522669134,-3.2419286163605765,0.03531677291465418,9.718784519648924,0.0010865295629533633,-0.0029825098943183285,-0.002488535726856725,25.171537559538187,-1.7843308082233043,1.4597245974936501
5.397000000000137,0.8527172850213769,42.067577096883014,2.9772760725172613,0.041754258810369295,-0.08733223806875895,-3.2431267500447722,0.037618439637721886,9.718769756095345,0.001029876517762812,-0.0028841044570816652,-0.0026821310154011772,25.439562193326644,-1.7855314684265937,1.4597770960737713
5.425000000000146,0.8967552754024505,42.367847355457606,2.977925591043249,0.04337659116497107,-0.08721418960921186,-3.2444401413240955,0.040157994336860785,9.718748450689672,0.0009618921730288725,-0.002767838155420277,-0.002896139309462845,25.767982230166922,-1.7869760876380116,1.4598382307989894
5.442000000000152,0.9204503510078651,42.55018426414571,2.978267386125258,0.04427599044879654,-0.08714745073740734,-3.2451693827844554,0.04157056305121185,9.718730693460016,0.0009215345480195635,-0.002699148387233592,-0.0030150592976554928,25.96852091110552,-1.7878432596732161,1.4598739385699326
5.460000000000158,0.943185715703065,42.74326848131223,2.978591838515013,0.045162257977107545,-0.08708194312499275,-3.245891404110688,0.04296798850218889,9.718706684661374,0.0008797745550935224,-0.002627989799462935,-0.0031323448713588354,26.181795578398514,-1.7887527185851742,1.459910641010809
5.473000000000162,0.9581704029641396,42.882730703796604,2.978804681332538,0.04576212006672633,-0.08703801277479495,-3.246383364701021,0.04391812199866997,9.71868585537786,0.0008503094951520255,-0.002577607842488892,-0.003211737951003988,26.33642837000463,-1.7894037157314215,1.4599364658966667
5.501000000000172,0.9865896303911805,43.1831424722619,2.9792095251297206,0.046946041423703136,-0.08695228977261568,-3.2473670360385967,0.04580790003218184,9.718631697757022,0.0007889920009218339,-0.00247199187138551,-0.003368300415998884,26.671196030318693,-1.7907884067242312,1.4599902250146224
5.535000000000183,1.0145294035677384,43.547978144926006,2.979617933232384,0.048198569930622305,-0.08686134024918328,-3.2484390501085514,0.047838600110714016,9.718552539897818,0.0007186604184550079,-0.00234910962619772,-0.003533447999596914,27.080844285985396,-1.7924359485664902,1.4600522506563565
5.539000000000184,1.017373420446303,43.59090314330723,2.979660827475303,0.048333340972446626,-0.08685135932725185,-3.2485573277510467,0.04805977617923219,9.718542551485369,0.0007106869341830974,-0.002335041359824965,-0.0035511710744965657,27.12926496281187,-1.7926272267994892,1.460059323040577
5.5510000000001885,1.0253737158002902,43.71968174862307,2.9797837076894393,0.0487224096623487,-0.0868221158695943,-3.248903117241058,0.048701998201279705,9.718512019187969,0.0006871436702585978,-0.0022933271697272795,-0.003602271441237622,27.27481344381769,-1.7931977430032588,1.4600802649834883
5.580000000000198,1.041562083821493,44.03091724364374,2.9800481983090537,0.04957153344538027,-0.08675479478244812,-3.249687117001229,0.05012738855147392,9.71843615770083,0.0006325444190544986,-0.002195545056346192,-0.0037134121636294955,27.628329562989368,-1.794555431635633,1.4601292154784211
5.606000000000207,1.0525445879882989,44.30997775301337,2.980251706227855,0.05022861496388634,-0.08669710620402815,-3.2503348646972765,0.051261482162431114,9.71836780231689,0.0005862618386308836,-0.0021114821365084153,-0.0037989934513364514,27.94740865025373,-1.7957464825597012,1.4601711831413782
5.6230000000002125,1.0580516167649856,44.49245014639839,2.980370172688362,0.0506076825657544,-0.08666025624962172,-3.2507335701373856,0.05193358448952119,9.718323791449844,0.0005573019755726186,-0.002058329833810306,-0.0038481791588190124,28.157127992134292,-1.7965114191754736,1.4601976823533878
5.670000000000228,1.0670204513659454,44.996966749688575,2.980646075021692,0.05146029419467547,-0.08656098715588159,-3.2517460893995795,0.05352433617674049,9.718207723827089,0.00048223934455848805,-0.001918609269773301,-0.003958313440823959,28.741428585783403,-1.7985672942667474,1.4602672643375878
